time,epdu_total_power,real_power,api_time
2024-10-14 09:35:40,491.0,0,T19:40:00+10:00
2024-10-14 09:35:45,497.0,0,T19:40:00+10:00
2024-10-14 09:35:51,531.0,0,T19:40:00+10:00
2024-10-14 09:35:56,532.0,0,T19:40:00+10:00
2024-10-14 09:36:01,536.0,0,T19:40:00+10:00
2024-10-14 09:36:06,533.0,0,T19:40:00+10:00
2024-10-14 09:36:12,536.0,0,T19:40:00+10:00
2024-10-14 09:36:17,538.0,0,T19:40:00+10:00
2024-10-14 09:36:22,540.0,0,T19:40:00+10:00
2024-10-14 09:36:27,542.0,0,T19:40:00+10:00
2024-10-14 09:36:33,538.0,0,T19:45:00+10:00
2024-10-14 09:36:38,536.0,0,T19:45:00+10:00
2024-10-14 09:36:43,541.0,0,T19:45:00+10:00
2024-10-14 09:36:49,518.0,0,T19:45:00+10:00
2024-10-14 09:36:54,515.0,0,T19:45:00+10:00
2024-10-14 09:36:59,510.0,0,T19:45:00+10:00
2024-10-14 09:37:04,513.0,0,T19:45:00+10:00
2024-10-14 09:37:10,518.0,0,T19:45:00+10:00
2024-10-14 09:37:15,517.0,0,T19:45:00+10:00
2024-10-14 09:37:20,539.0,0,T19:45:00+10:00
2024-10-14 09:37:25,541.0,0,T19:45:00+10:00
2024-10-14 09:37:31,542.0,0,T19:45:00+10:00
2024-10-14 09:37:36,545.0,0,T19:45:00+10:00
2024-10-14 09:37:42,541.0,0,T19:45:00+10:00
2024-10-14 09:37:47,502.0,0,T19:50:00+10:00
2024-10-14 09:37:52,500.0,0,T19:50:00+10:00
2024-10-14 09:37:57,500.0,0,T19:50:00+10:00
2024-10-14 09:38:03,504.0,0,T19:50:00+10:00
2024-10-14 09:38:08,501.0,0,T19:50:00+10:00
2024-10-14 09:38:14,498.0,0,T19:50:00+10:00
2024-10-14 09:38:19,511.0,0,T19:50:00+10:00
2024-10-14 09:38:24,512.0,0,T19:50:00+10:00
2024-10-14 09:38:30,511.0,0,T19:50:00+10:00
2024-10-14 09:38:35,510.0,0,T19:50:00+10:00
2024-10-14 09:38:41,509.0,0,T19:50:00+10:00
2024-10-14 09:38:46,507.0,0,T19:50:00+10:00
2024-10-14 09:38:51,509.0,0,T19:50:00+10:00
2024-10-14 09:38:56,508.0,0,T19:50:00+10:00
2024-10-14 09:39:02,512.0,0,T19:55:00+10:00
2024-10-14 09:39:07,509.0,0,T19:55:00+10:00
2024-10-14 09:39:13,509.0,0,T19:55:00+10:00
2024-10-14 09:39:18,492.0,0,T19:55:00+10:00
2024-10-14 09:39:23,479.0,0,T19:55:00+10:00
2024-10-14 09:39:29,476.0,0,T19:55:00+10:00
2024-10-14 09:39:34,477.0,0,T19:55:00+10:00
2024-10-14 09:39:39,476.0,0,T19:55:00+10:00
2024-10-14 09:39:45,483.0,0,T19:55:00+10:00
2024-10-14 09:39:50,504.0,0,T19:55:00+10:00
2024-10-14 09:39:55,490.0,0,T19:55:00+10:00
2024-10-14 09:40:00,494.0,0,T19:55:00+10:00
2024-10-14 09:40:06,482.0,0,T19:55:00+10:00
2024-10-14 09:40:11,486.0,0,T19:55:00+10:00
2024-10-14 09:40:16,493.0,0,T20:00:00+10:00
2024-10-14 09:40:22,498.0,0,T20:00:00+10:00
2024-10-14 09:40:27,495.0,0,T20:00:00+10:00
2024-10-14 09:40:32,501.0,0,T20:00:00+10:00
2024-10-14 09:40:38,496.0,0,T20:00:00+10:00
2024-10-14 09:40:43,495.0,0,T20:00:00+10:00
2024-10-14 09:40:49,466.0,0,T20:00:00+10:00
2024-10-14 09:40:54,466.0,0,T20:00:00+10:00
2024-10-14 09:41:00,462.0,0,T20:00:00+10:00
2024-10-14 09:41:05,465.0,0,T20:00:00+10:00
2024-10-14 09:41:10,462.0,0,T20:00:00+10:00
2024-10-14 09:41:16,464.0,0,T20:00:00+10:00
2024-10-14 09:41:21,505.0,0,T20:00:00+10:00
2024-10-14 09:41:26,501.0,0,T20:00:00+10:00
2024-10-14 09:41:32,504.0,0,T20:05:00+10:00
2024-10-14 09:41:37,506.0,0,T20:05:00+10:00
2024-10-14 09:41:42,503.0,0,T20:05:00+10:00
2024-10-14 09:41:48,494.0,0,T20:05:00+10:00
2024-10-14 09:41:53,486.0,0,T20:05:00+10:00
2024-10-14 09:41:58,484.0,0,T20:05:00+10:00
2024-10-14 09:42:04,488.0,0,T20:05:00+10:00
2024-10-14 09:42:09,488.0,0,T20:05:00+10:00
2024-10-14 09:42:14,486.0,0,T20:05:00+10:00
2024-10-14 09:42:20,472.0,0,T20:05:00+10:00
2024-10-14 09:42:25,462.0,0,T20:05:00+10:00
2024-10-14 09:42:30,465.0,0,T20:05:00+10:00
2024-10-14 09:42:36,459.0,0,T20:05:00+10:00
2024-10-14 09:42:41,457.0,0,T20:05:00+10:00
2024-10-14 09:42:46,454.0,0,T20:10:00+10:00
2024-10-14 09:42:52,459.0,0,T20:10:00+10:00
2024-10-14 09:42:57,456.0,0,T20:10:00+10:00
2024-10-14 09:43:02,455.0,0,T20:10:00+10:00
2024-10-14 09:43:08,467.0,0,T20:10:00+10:00
2024-10-14 09:43:13,464.0,0,T20:10:00+10:00
2024-10-14 09:43:18,459.0,0,T20:10:00+10:00
2024-10-14 09:43:24,471.0,0,T20:10:00+10:00
2024-10-14 09:43:29,468.0,0,T20:10:00+10:00
2024-10-14 09:43:34,467.0,0,T20:10:00+10:00
2024-10-14 09:43:40,475.0,0,T20:10:00+10:00
2024-10-14 09:43:45,472.0,0,T20:10:00+10:00
2024-10-14 09:43:50,439.0,0,T20:10:00+10:00
2024-10-14 09:43:56,461.0,0,T20:10:00+10:00
2024-10-14 09:44:01,461.0,0,T20:15:00+10:00
2024-10-14 09:44:06,464.0,0,T20:15:00+10:00
2024-10-14 09:44:12,463.0,0,T20:15:00+10:00
2024-10-14 09:44:17,494.0,0,T20:15:00+10:00
2024-10-14 09:44:22,473.0,0,T20:15:00+10:00
2024-10-14 09:44:28,475.0,0,T20:15:00+10:00
2024-10-14 09:44:33,470.0,0,T20:15:00+10:00
2024-10-14 09:44:38,476.0,0,T20:15:00+10:00
2024-10-14 09:44:44,471.0,0,T20:15:00+10:00
2024-10-14 09:44:49,457.0,0,T20:15:00+10:00
2024-10-14 09:44:54,466.0,0,T20:15:00+10:00
2024-10-14 09:45:00,471.0,0,T20:15:00+10:00
2024-10-14 09:45:05,475.0,0,T20:15:00+10:00
2024-10-14 09:45:10,475.0,0,T20:15:00+10:00
2024-10-14 09:45:16,464.0,0,T20:20:00+10:00
2024-10-14 09:45:21,456.0,0,T20:20:00+10:00
2024-10-14 09:45:26,479.0,0,T20:20:00+10:00
2024-10-14 09:45:32,477.0,0,T20:20:00+10:00
2024-10-14 09:45:37,475.0,0,T20:20:00+10:00
2024-10-14 09:45:42,471.0,0,T20:20:00+10:00
2024-10-14 09:45:48,502.0,0,T20:20:00+10:00
2024-10-14 09:45:53,521.0,0,T20:20:00+10:00
2024-10-14 09:45:59,529.0,0,T20:20:00+10:00
2024-10-14 09:46:04,424.0,0,T20:20:00+10:00
2024-10-14 09:46:09,480.0,0,T20:20:00+10:00
2024-10-14 09:46:15,508.0,0,T20:20:00+10:00
2024-10-14 09:46:20,510.0,0,T20:20:00+10:00
2024-10-14 09:46:25,490.0,0,T20:20:00+10:00
2024-10-14 09:46:31,487.0,0,T20:25:00+10:00
2024-10-14 09:46:36,492.0,0,T20:25:00+10:00
2024-10-14 09:46:41,452.0,0,T20:25:00+10:00
2024-10-14 09:46:47,453.0,0,T20:25:00+10:00
2024-10-14 09:46:52,449.0,0,T20:25:00+10:00
2024-10-14 09:46:57,444.0,0,T20:25:00+10:00
2024-10-14 09:47:03,448.0,0,T20:25:00+10:00
2024-10-14 09:47:08,444.0,0,T20:25:00+10:00
2024-10-14 09:47:13,510.0,0,T20:25:00+10:00
2024-10-14 09:47:19,512.0,0,T20:25:00+10:00
2024-10-14 09:47:24,516.0,0,T20:25:00+10:00
2024-10-14 09:47:29,511.0,0,T20:25:00+10:00
2024-10-14 09:47:35,515.0,0,T20:25:00+10:00
2024-10-14 09:47:40,508.0,0,T20:25:00+10:00
2024-10-14 09:47:45,508.0,0,T20:30:00+10:00
2024-10-14 09:47:51,509.0,0,T20:30:00+10:00
2024-10-14 09:47:56,505.0,0,T20:30:00+10:00
2024-10-14 09:48:01,506.0,0,T20:30:00+10:00
2024-10-14 09:48:07,510.0,0,T20:30:00+10:00
2024-10-14 09:48:12,460.0,0,T20:30:00+10:00
2024-10-14 09:48:18,467.0,0,T20:30:00+10:00
2024-10-14 09:48:23,466.0,0,T20:30:00+10:00
2024-10-14 09:48:28,463.0,0,T20:30:00+10:00
2024-10-14 09:48:34,467.0,0,T20:30:00+10:00
2024-10-14 09:48:39,462.0,0,T20:30:00+10:00
2024-10-14 09:48:44,461.0,0,T20:30:00+10:00
2024-10-14 09:48:50,461.0,0,T20:30:00+10:00
2024-10-14 09:48:55,462.0,0,T20:30:00+10:00
2024-10-14 09:49:00,471.0,0,T20:35:00+10:00
2024-10-14 09:49:06,470.0,0,T20:35:00+10:00
2024-10-14 09:49:11,483.0,0,T20:35:00+10:00
2024-10-14 09:49:16,485.0,0,T20:35:00+10:00
2024-10-14 09:49:22,488.0,0,T20:35:00+10:00
2024-10-14 09:49:27,493.0,0,T20:35:00+10:00
2024-10-14 09:49:33,492.0,0,T20:35:00+10:00
2024-10-14 09:49:38,492.0,0,T20:35:00+10:00
2024-10-14 09:49:43,483.0,0,T20:35:00+10:00
2024-10-14 09:49:49,489.0,0,T20:35:00+10:00
2024-10-14 09:49:54,487.0,0,T20:35:00+10:00
2024-10-14 09:49:59,490.0,0,T20:35:00+10:00
2024-10-14 09:50:05,488.0,0,T20:35:00+10:00
2024-10-14 09:50:10,466.0,0,T20:35:00+10:00
2024-10-14 09:50:15,456.0,0,T20:40:00+10:00
2024-10-14 09:50:21,456.0,0,T20:40:00+10:00
2024-10-14 09:50:26,471.0,0,T20:40:00+10:00
2024-10-14 09:50:31,470.0,0,T20:40:00+10:00
2024-10-14 09:50:37,470.0,0,T20:40:00+10:00
2024-10-14 09:50:42,493.0,0,T20:40:00+10:00
2024-10-14 09:50:47,506.0,0,T20:40:00+10:00
2024-10-14 09:50:53,502.0,0,T20:40:00+10:00
2024-10-14 09:50:58,510.0,0,T20:40:00+10:00
2024-10-14 09:51:03,507.0,0,T20:40:00+10:00
2024-10-14 09:51:09,503.0,0,T20:40:00+10:00
2024-10-14 09:51:14,486.0,0,T20:40:00+10:00
2024-10-14 09:51:19,480.0,0,T20:40:00+10:00
2024-10-14 09:51:25,472.0,0,T20:40:00+10:00
2024-10-14 09:51:30,470.0,0,T20:45:00+10:00
2024-10-14 09:51:35,471.0,0,T20:45:00+10:00
2024-10-14 09:51:41,408.0,0,T20:45:00+10:00
2024-10-14 09:51:46,450.0,0,T20:45:00+10:00
2024-10-14 09:51:51,450.0,0,T20:45:00+10:00
2024-10-14 09:51:57,461.0,0,T20:45:00+10:00
2024-10-14 09:52:02,463.0,0,T20:45:00+10:00
2024-10-14 09:52:07,469.0,0,T20:45:00+10:00
2024-10-14 09:52:13,500.0,0,T20:45:00+10:00
2024-10-14 09:52:18,503.0,0,T20:45:00+10:00
2024-10-14 09:52:23,499.0,0,T20:45:00+10:00
2024-10-14 09:52:29,498.0,0,T20:45:00+10:00
2024-10-14 09:52:34,506.0,0,T20:45:00+10:00
2024-10-14 09:52:39,498.0,0,T20:45:00+10:00
2024-10-14 09:52:45,513.0,0,T20:50:00+10:00
2024-10-14 09:52:50,502.0,0,T20:50:00+10:00
2024-10-14 09:52:55,502.0,0,T20:50:00+10:00
2024-10-14 09:53:01,507.0,0,T20:50:00+10:00
2024-10-14 09:53:06,513.0,0,T20:50:00+10:00
2024-10-14 09:53:11,490.0,0,T20:50:00+10:00
2024-10-14 09:53:17,496.0,0,T20:50:00+10:00
2024-10-14 09:53:22,488.0,0,T20:50:00+10:00
2024-10-14 09:53:27,488.0,0,T20:50:00+10:00
2024-10-14 09:53:33,493.0,0,T20:50:00+10:00
2024-10-14 09:53:38,489.0,0,T20:50:00+10:00
2024-10-14 09:53:43,478.0,0,T20:50:00+10:00
2024-10-14 09:53:49,486.0,0,T20:50:00+10:00
2024-10-14 09:53:54,469.0,0,T20:50:00+10:00
2024-10-14 09:53:59,466.0,0,T20:55:00+10:00
2024-10-14 09:54:05,469.0,0,T20:55:00+10:00
2024-10-14 09:54:10,420.0,0,T20:55:00+10:00
2024-10-14 09:54:15,425.0,0,T20:55:00+10:00
2024-10-14 09:54:21,421.0,0,T20:55:00+10:00
2024-10-14 09:54:26,421.0,0,T20:55:00+10:00
2024-10-14 09:54:31,425.0,0,T20:55:00+10:00
2024-10-14 09:54:37,424.0,0,T20:55:00+10:00
2024-10-14 09:54:42,426.0,0,T20:55:00+10:00
2024-10-14 09:54:47,429.0,0,T20:55:00+10:00
2024-10-14 09:54:53,428.0,0,T20:55:00+10:00
2024-10-14 09:54:58,426.0,0,T20:55:00+10:00
2024-10-14 09:55:03,423.0,0,T20:55:00+10:00
2024-10-14 09:55:09,426.0,0,T20:55:00+10:00
2024-10-14 09:55:14,494.0,0,T20:55:00+10:00
2024-10-14 09:55:19,499.0,0,T21:00:00+10:00
2024-10-14 09:55:25,497.0,0,T21:00:00+10:00
2024-10-14 09:55:30,494.0,0,T21:00:00+10:00
2024-10-14 09:55:35,496.0,0,T21:00:00+10:00
2024-10-14 09:55:41,464.0,0,T21:00:00+10:00
2024-10-14 09:55:46,458.0,0,T21:00:00+10:00
2024-10-14 09:55:51,461.0,0,T21:00:00+10:00
2024-10-14 09:55:57,466.0,0,T21:00:00+10:00
2024-10-14 09:56:02,466.0,0,T21:00:00+10:00
2024-10-14 09:56:07,467.0,0,T21:00:00+10:00
2024-10-14 09:56:12,481.0,0,T21:00:00+10:00
2024-10-14 09:56:18,479.0,0,T21:00:00+10:00
2024-10-14 09:56:23,482.0,0,T21:00:00+10:00
2024-10-14 09:56:28,487.0,0,T21:00:00+10:00
2024-10-14 09:56:33,483.0,0,T21:05:00+10:00
2024-10-14 09:56:39,486.0,0,T21:05:00+10:00
2024-10-14 09:56:44,514.0,0,T21:05:00+10:00
2024-10-14 09:56:49,523.0,0,T21:05:00+10:00
2024-10-14 09:56:55,514.0,0,T21:05:00+10:00
2024-10-14 09:57:00,516.0,0,T21:05:00+10:00
2024-10-14 09:57:05,515.0,0,T21:05:00+10:00
2024-10-14 09:57:10,473.0,0,T21:05:00+10:00
2024-10-14 09:57:16,472.0,0,T21:05:00+10:00
2024-10-14 09:57:21,477.0,0,T21:05:00+10:00
2024-10-14 09:57:26,459.0,0,T21:05:00+10:00
2024-10-14 09:57:32,458.0,0,T21:05:00+10:00
2024-10-14 09:57:37,459.0,0,T21:05:00+10:00
2024-10-14 09:57:42,470.0,0,T21:05:00+10:00
2024-10-14 09:57:48,474.0,0,T21:10:00+10:00
2024-10-14 09:57:53,484.0,0,T21:10:00+10:00
2024-10-14 09:57:58,481.0,0,T21:10:00+10:00
2024-10-14 09:58:03,481.0,0,T21:10:00+10:00
2024-10-14 09:58:09,482.0,0,T21:10:00+10:00
2024-10-14 09:58:14,470.0,0,T21:10:00+10:00
2024-10-14 09:58:19,465.0,0,T21:10:00+10:00
2024-10-14 09:58:25,478.0,0,T21:10:00+10:00
2024-10-14 09:58:30,468.0,0,T21:10:00+10:00
2024-10-14 09:58:35,469.0,0,T21:10:00+10:00
2024-10-14 09:58:41,470.0,0,T21:10:00+10:00
2024-10-14 09:58:46,489.0,0,T21:10:00+10:00
2024-10-14 09:58:51,489.0,0,T21:10:00+10:00
2024-10-14 09:58:57,507.0,0,T21:10:00+10:00
2024-10-14 09:59:02,495.0,0,T21:15:00+10:00
2024-10-14 09:59:07,500.0,0,T21:15:00+10:00
2024-10-14 09:59:12,504.0,0,T21:15:00+10:00
2024-10-14 09:59:18,501.0,0,T21:15:00+10:00
2024-10-14 09:59:23,486.0,0,T21:15:00+10:00
2024-10-14 09:59:29,493.0,0,T21:15:00+10:00
2024-10-14 09:59:34,481.0,0,T21:15:00+10:00
2024-10-14 09:59:39,484.0,0,T21:15:00+10:00
2024-10-14 09:59:45,502.0,0,T21:15:00+10:00
2024-10-14 09:59:50,502.0,0,T21:15:00+10:00
2024-10-14 09:59:55,511.0,0,T21:15:00+10:00
2024-10-14 10:00:00,524.0,0,T21:15:00+10:00
2024-10-14 10:00:06,511.0,0,T21:15:00+10:00
2024-10-14 10:00:11,498.0,0,T21:15:00+10:00
2024-10-14 10:00:16,498.0,0,T21:20:00+10:00
2024-10-14 10:00:21,500.0,0,T21:20:00+10:00
2024-10-14 10:00:27,512.0,0,T21:20:00+10:00
2024-10-14 10:00:32,525.0,0,T21:20:00+10:00
2024-10-14 10:00:37,514.0,0,T21:20:00+10:00
2024-10-14 10:00:43,479.0,0,T21:20:00+10:00
2024-10-14 10:00:48,481.0,0,T21:20:00+10:00
2024-10-14 10:00:53,464.0,0,T21:20:00+10:00
2024-10-14 10:00:59,434.0,0,T21:20:00+10:00
2024-10-14 10:01:04,441.0,0,T21:20:00+10:00
2024-10-14 10:01:09,428.0,0,T21:20:00+10:00
2024-10-14 10:01:15,495.0,0,T21:20:00+10:00
2024-10-14 10:01:20,502.0,0,T21:20:00+10:00
2024-10-14 10:01:25,513.0,0,T21:20:00+10:00
2024-10-14 10:01:30,513.0,0,T21:25:00+10:00
2024-10-14 10:01:35,522.0,0,T21:25:00+10:00
2024-10-14 10:01:41,508.0,0,T21:25:00+10:00
2024-10-14 10:01:46,516.0,0,T21:25:00+10:00
2024-10-14 10:01:51,517.0,0,T21:25:00+10:00
2024-10-14 10:01:57,499.0,0,T21:25:00+10:00
2024-10-14 10:02:02,501.0,0,T21:25:00+10:00
2024-10-14 10:02:07,500.0,0,T21:25:00+10:00
2024-10-14 10:02:12,458.0,0,T21:25:00+10:00
2024-10-14 10:02:17,455.0,0,T21:25:00+10:00
2024-10-14 10:02:23,455.0,0,T21:25:00+10:00
2024-10-14 10:02:28,487.0,0,T21:25:00+10:00
2024-10-14 10:02:33,486.0,0,T21:25:00+10:00
2024-10-14 10:02:39,488.0,0,T21:25:00+10:00
2024-10-14 10:02:44,490.0,0,T21:25:00+10:00
2024-10-14 10:02:49,489.0,0,T21:30:00+10:00
2024-10-14 10:02:54,472.0,0,T21:30:00+10:00
2024-10-14 10:03:00,472.0,0,T21:30:00+10:00
2024-10-14 10:03:05,470.0,0,T21:30:00+10:00
2024-10-14 10:03:10,473.0,0,T21:30:00+10:00
2024-10-14 10:03:16,441.0,0,T21:30:00+10:00
2024-10-14 10:03:21,441.0,0,T21:30:00+10:00
2024-10-14 10:03:26,440.0,0,T21:30:00+10:00
2024-10-14 10:03:32,438.0,0,T21:30:00+10:00
2024-10-14 10:03:37,438.0,0,T21:30:00+10:00
2024-10-14 10:03:43,451.0,0,T21:30:00+10:00
2024-10-14 10:03:48,450.0,0,T21:30:00+10:00
2024-10-14 10:03:53,450.0,0,T21:30:00+10:00
2024-10-14 10:03:59,452.0,0,T21:30:00+10:00
2024-10-14 10:04:04,449.0,0,T21:35:00+10:00
2024-10-14 10:04:09,454.0,0,T21:35:00+10:00
2024-10-14 10:04:14,473.0,0,T21:35:00+10:00
2024-10-14 10:04:20,474.0,0,T21:35:00+10:00
2024-10-14 10:04:25,473.0,0,T21:35:00+10:00
2024-10-14 10:04:30,476.0,0,T21:35:00+10:00
2024-10-14 10:04:36,466.0,0,T21:35:00+10:00
2024-10-14 10:04:41,471.0,0,T21:35:00+10:00
2024-10-14 10:04:46,475.0,0,T21:35:00+10:00
2024-10-14 10:04:52,480.0,0,T21:35:00+10:00
2024-10-14 10:04:57,478.0,0,T21:35:00+10:00
2024-10-14 10:05:02,476.0,0,T21:35:00+10:00
2024-10-14 10:05:08,480.0,0,T21:35:00+10:00
2024-10-14 10:05:13,479.0,0,T21:35:00+10:00
2024-10-14 10:05:18,477.0,0,T21:40:00+10:00
2024-10-14 10:05:24,479.0,0,T21:40:00+10:00
2024-10-14 10:05:29,474.0,0,T21:40:00+10:00
2024-10-14 10:05:34,480.0,0,T21:40:00+10:00
2024-10-14 10:05:40,477.0,0,T21:40:00+10:00
2024-10-14 10:05:45,493.0,0,T21:40:00+10:00
2024-10-14 10:05:50,491.0,0,T21:40:00+10:00
2024-10-14 10:05:56,496.0,0,T21:40:00+10:00
2024-10-14 10:06:01,497.0,0,T21:40:00+10:00
2024-10-14 10:06:06,499.0,0,T21:40:00+10:00
2024-10-14 10:06:12,473.0,0,T21:40:00+10:00
2024-10-14 10:06:17,471.0,0,T21:40:00+10:00
2024-10-14 10:06:22,467.0,0,T21:40:00+10:00
2024-10-14 10:06:28,457.0,0,T21:40:00+10:00
2024-10-14 10:06:33,456.0,0,T21:45:00+10:00
2024-10-14 10:06:38,453.0,0,T21:45:00+10:00
2024-10-14 10:06:44,464.0,0,T21:45:00+10:00
2024-10-14 10:06:49,459.0,0,T21:45:00+10:00
2024-10-14 10:06:54,464.0,0,T21:45:00+10:00
2024-10-14 10:07:00,464.0,0,T21:45:00+10:00
2024-10-14 10:07:05,461.0,0,T21:45:00+10:00
2024-10-14 10:07:10,458.0,0,T21:45:00+10:00
2024-10-14 10:07:16,470.0,0,T21:45:00+10:00
2024-10-14 10:07:21,472.0,0,T21:45:00+10:00
2024-10-14 10:07:26,492.0,0,T21:45:00+10:00
2024-10-14 10:07:32,488.0,0,T21:45:00+10:00
2024-10-14 10:07:37,494.0,0,T21:45:00+10:00
2024-10-14 10:07:42,500.0,0,T21:45:00+10:00
2024-10-14 10:07:48,502.0,0,T21:50:00+10:00
2024-10-14 10:07:53,506.0,0,T21:50:00+10:00
2024-10-14 10:07:58,490.0,0,T21:50:00+10:00
2024-10-14 10:08:04,498.0,0,T21:50:00+10:00
2024-10-14 10:08:09,496.0,0,T21:50:00+10:00
2024-10-14 10:08:15,486.0,0,T21:50:00+10:00
2024-10-14 10:08:20,485.0,0,T21:50:00+10:00
2024-10-14 10:08:25,465.0,0,T21:50:00+10:00
2024-10-14 10:08:31,463.0,0,T21:50:00+10:00
2024-10-14 10:08:36,463.0,0,T21:50:00+10:00
2024-10-14 10:08:41,465.0,0,T21:50:00+10:00
2024-10-14 10:08:47,478.0,0,T21:50:00+10:00
2024-10-14 10:08:52,472.0,0,T21:50:00+10:00
2024-10-14 10:08:57,470.0,0,T21:50:00+10:00
2024-10-14 10:09:02,474.0,0,T21:55:00+10:00
2024-10-14 10:09:08,478.0,0,T21:55:00+10:00
2024-10-14 10:09:13,479.0,0,T21:55:00+10:00
2024-10-14 10:09:18,474.0,0,T21:55:00+10:00
2024-10-14 10:09:24,475.0,0,T21:55:00+10:00
2024-10-14 10:09:29,479.0,0,T21:55:00+10:00
2024-10-14 10:09:34,474.0,0,T21:55:00+10:00
2024-10-14 10:09:40,478.0,0,T21:55:00+10:00
2024-10-14 10:09:45,464.0,0,T21:55:00+10:00
2024-10-14 10:09:50,462.0,0,T21:55:00+10:00
2024-10-14 10:09:56,465.0,0,T21:55:00+10:00
2024-10-14 10:10:01,467.0,0,T21:55:00+10:00
2024-10-14 10:10:06,463.0,0,T21:55:00+10:00
2024-10-14 10:10:12,502.0,0,T21:55:00+10:00
2024-10-14 10:10:17,500.0,0,T22:00:00+10:00
2024-10-14 10:10:22,506.0,0,T22:00:00+10:00
2024-10-14 10:10:28,504.0,0,T22:00:00+10:00
2024-10-14 10:10:33,520.0,0,T22:00:00+10:00
2024-10-14 10:10:38,522.0,0,T22:00:00+10:00
2024-10-14 10:10:44,515.0,0,T22:00:00+10:00
2024-10-14 10:10:49,513.0,0,T22:00:00+10:00
2024-10-14 10:10:55,518.0,0,T22:00:00+10:00
2024-10-14 10:11:00,516.0,0,T22:00:00+10:00
2024-10-14 10:11:05,512.0,0,T22:00:00+10:00
2024-10-14 10:11:11,513.0,0,T22:00:00+10:00
2024-10-14 10:11:16,512.0,0,T22:00:00+10:00
2024-10-14 10:11:21,510.0,0,T22:00:00+10:00
2024-10-14 10:11:27,509.0,0,T22:00:00+10:00
2024-10-14 10:11:32,520.0,0,T22:05:00+10:00
2024-10-14 10:11:37,516.0,0,T22:05:00+10:00
2024-10-14 10:11:43,512.0,0,T22:05:00+10:00
2024-10-14 10:11:48,519.0,0,T22:05:00+10:00
2024-10-14 10:11:53,513.0,0,T22:05:00+10:00
2024-10-14 10:11:59,515.0,0,T22:05:00+10:00
2024-10-14 10:12:04,505.0,0,T22:05:00+10:00
2024-10-14 10:12:09,504.0,0,T22:05:00+10:00
2024-10-14 10:12:15,503.0,0,T22:05:00+10:00
2024-10-14 10:12:20,495.0,0,T22:05:00+10:00
2024-10-14 10:12:26,491.0,0,T22:05:00+10:00
2024-10-14 10:12:31,491.0,0,T22:05:00+10:00
2024-10-14 10:12:36,499.0,0,T22:05:00+10:00
2024-10-14 10:12:42,497.0,0,T22:05:00+10:00
2024-10-14 10:12:47,500.0,0,T22:10:00+10:00
2024-10-14 10:12:52,495.0,0,T22:10:00+10:00
2024-10-14 10:12:58,489.0,0,T22:10:00+10:00
2024-10-14 10:13:03,470.0,0,T22:10:00+10:00
2024-10-14 10:13:08,472.0,0,T22:10:00+10:00
2024-10-14 10:13:14,526.0,0,T22:10:00+10:00
2024-10-14 10:13:19,529.0,0,T22:10:00+10:00
2024-10-14 10:13:25,531.0,0,T22:10:00+10:00
2024-10-14 10:13:30,534.0,0,T22:10:00+10:00
2024-10-14 10:13:35,531.0,0,T22:10:00+10:00
2024-10-14 10:13:41,527.0,0,T22:10:00+10:00
2024-10-14 10:13:46,517.0,0,T22:10:00+10:00
2024-10-14 10:13:51,515.0,0,T22:10:00+10:00
2024-10-14 10:13:56,504.0,0,T22:10:00+10:00
2024-10-14 10:14:02,510.0,0,T22:15:00+10:00
2024-10-14 10:14:07,501.0,0,T22:15:00+10:00
2024-10-14 10:14:12,496.0,0,T22:15:00+10:00
2024-10-14 10:14:18,493.0,0,T22:15:00+10:00
2024-10-14 10:14:23,500.0,0,T22:15:00+10:00
2024-10-14 10:14:28,504.0,0,T22:15:00+10:00
2024-10-14 10:14:34,499.0,0,T22:15:00+10:00
2024-10-14 10:14:39,500.0,0,T22:15:00+10:00
2024-10-14 10:14:44,494.0,0,T22:15:00+10:00
2024-10-14 10:14:50,497.0,0,T22:15:00+10:00
2024-10-14 10:14:55,488.0,0,T22:15:00+10:00
2024-10-14 10:15:00,490.0,0,T22:15:00+10:00
2024-10-14 10:15:06,489.0,0,T22:15:00+10:00
2024-10-14 10:15:11,487.0,0,T22:15:00+10:00
2024-10-14 10:15:16,499.0,0,T22:20:00+10:00
2024-10-14 10:15:22,483.0,0,T22:20:00+10:00
2024-10-14 10:15:27,484.0,0,T22:20:00+10:00
2024-10-14 10:15:32,494.0,0,T22:20:00+10:00
2024-10-14 10:15:38,499.0,0,T22:20:00+10:00
2024-10-14 10:15:43,498.0,0,T22:20:00+10:00
2024-10-14 10:15:48,503.0,0,T22:20:00+10:00
2024-10-14 10:15:54,504.0,0,T22:20:00+10:00
2024-10-14 10:15:59,503.0,0,T22:20:00+10:00
2024-10-14 10:16:04,512.0,0,T22:20:00+10:00
2024-10-14 10:16:10,513.0,0,T22:20:00+10:00
2024-10-14 10:16:15,499.0,0,T22:20:00+10:00
2024-10-14 10:16:20,498.0,0,T22:20:00+10:00
2024-10-14 10:16:26,493.0,0,T22:20:00+10:00
2024-10-14 10:16:31,488.0,0,T22:25:00+10:00
2024-10-14 10:16:36,492.0,0,T22:25:00+10:00
2024-10-14 10:16:42,503.0,0,T22:25:00+10:00
2024-10-14 10:16:47,521.0,0,T22:25:00+10:00
2024-10-14 10:16:52,521.0,0,T22:25:00+10:00
2024-10-14 10:16:58,525.0,0,T22:25:00+10:00
