time,epdu_total_power,real_power,api_time,greenpower
2024-09-15 18:57:41,1017.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:46,1034.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:51,1003.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:57:57,988.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:02,978.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:07,984.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:12,990.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:18,993.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:23,1019.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:28,1011.0,0.0,T01:45:00+10:00,0.0
2024-09-15 18:58:33,1028.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:58:39,1035.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:58:44,996.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:58:49,992.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:58:54,1007.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:00,1017.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:05,1009.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:10,1019.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:16,1010.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:21,1000.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:26,1012.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:31,1000.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:37,989.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:42,978.0,0.0,T01:50:00+10:00,0.0
2024-09-15 18:59:47,997.0,0.0,T01:55:00+10:00,0.0
2024-09-15 18:59:52,1012.0,0.0,T01:55:00+10:00,0.0
2024-09-15 18:59:58,996.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:03,1013.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:08,1026.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:13,1059.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:19,1075.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:24,1058.0,0.0,T01:55:00+10:00,0.0
2024-09-15 19:00:29,1065.0,0.0,T01:55:00+10:00,0.0
