time,epdu_total_power,real_power,api_time,greenpower
2024-09-13 20:42:34,491.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:40,508.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:45,505.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:50,521.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:42:56,518.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:01,526.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:06,518.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:12,498.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:17,498.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:22,493.0,0.0,T01:20:00+10:00,0.0
2024-09-13 20:43:27,489.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:43:33,492.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:43:38,490.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:43:44,485.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:43:49,504.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:43:54,513.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:00,505.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:05,510.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:10,519.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:16,517.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:21,500.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:26,492.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:31,497.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:37,497.0,0.0,T01:25:00+10:00,0.0
2024-09-13 20:44:42,492.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:44:47,510.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:44:53,508.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:44:58,503.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:03,506.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:09,524.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:14,526.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:20,507.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:25,502.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:30,501.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:35,497.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:41,507.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:46,503.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:51,518.0,0.0,T01:30:00+10:00,0.0
2024-09-13 20:45:56,519.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:02,521.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:07,510.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:12,515.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:17,521.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:23,506.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:28,507.0,0.0,T01:35:00+10:00,0.0
2024-09-13 20:46:34,510.0,0.0,T01:35:00+10:00,0.0
