time,epdu_total_power,real_power,api_time,greenpower
2024/9/13 22:37,948,424.2074928,T08:55:00+10:00,497.9827088
2024/9/13 22:37,931,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,892,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,891,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,809,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,791,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,825,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,797,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:37,758,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:38,831,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:38,795,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:38,826,497.9827088,T09:00:00+10:00,497.9827088
2024/9/13 22:38,854,497.9827088,T09:00:00+10:00,590.2017296
2024/9/13 22:38,821,497.9827088,T09:00:00+10:00,590.2017296
2024/9/13 22:38,843,497.9827088,T09:00:00+10:00,590.2017296
2024/9/13 22:38,851,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:38,852,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:38,858,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:38,871,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:38,851,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:38,832,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,813,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,812,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,796,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,772,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,764,590.2017296,T09:05:00+10:00,590.2017296
2024/9/13 22:39,762,590.2017296,T09:05:00+10:00,677.8097984
2024/9/13 22:39,804,590.2017296,T09:05:00+10:00,677.8097984
2024/9/13 22:39,800,590.2017296,T09:05:00+10:00,677.8097984
2024/9/13 22:39,796,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:39,800,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:39,803,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,849,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,836,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,854,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,853,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,874,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,808,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,802,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,833,677.8097984,T09:10:00+10:00,677.8097984
2024/9/13 22:40,803,677.8097984,T09:10:00+10:00,751.5850144
2024/9/13 22:40,796,677.8097984,T09:10:00+10:00,751.5850144
2024/9/13 22:40,817,677.8097984,T09:10:00+10:00,751.5850144
2024/9/13 22:41,798,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,805,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,823,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,819,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,809,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,820,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,809,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,803,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,747,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,748,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:41,757,751.5850144,T09:15:00+10:00,751.5850144
2024/9/13 22:42,772,751.5850144,T09:15:00+10:00,857.636888
2024/9/13 22:42,785,751.5850144,T09:15:00+10:00,857.636888
2024/9/13 22:42,798,751.5850144,T09:15:00+10:00,857.636888
2024/9/13 22:42,788,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,955,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,964,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,1030,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,987,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,1055,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,1087,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:42,1041,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:43,1033,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:43,1116,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:43,1026,857.636888,T09:20:00+10:00,857.636888
2024/9/13 22:43,1084,857.636888,T09:20:00+10:00,936.0230544
