time,epdu_total_power,real_power,api_time
2024-10-12 18:36:54,828.0,1489.337176,T13:10:00+10:00
2024-10-12 18:36:59,809.0,1489.337176,T13:10:00+10:00
2024-10-12 18:37:04,838.0,1489.337176,T13:10:00+10:00
2024-10-12 18:37:10,822.0,1489.337176,T13:10:00+10:00
2024-10-12 18:37:15,822.0,1489.337176,T13:10:00+10:00
2024-10-12 18:37:20,829.0,1489.337176,T13:10:00+10:00
2024-10-12 18:37:25,802.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:31,789.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:36,684.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:42,713.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:47,707.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:52,700.0,1475.504323,T13:15:00+10:00
2024-10-12 18:37:58,703.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:03,735.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:09,756.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:15,759.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:20,725.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:26,734.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:32,703.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:37,625.0,1475.504323,T13:15:00+10:00
2024-10-12 18:38:42,652.0,1461.67147,T13:20:00+10:00
2024-10-12 18:38:48,650.0,1461.67147,T13:20:00+10:00
2024-10-12 18:38:54,713.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:00,735.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:05,727.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:10,733.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:16,735.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:21,730.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:27,747.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:32,761.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:38,769.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:43,773.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:49,751.0,1461.67147,T13:20:00+10:00
2024-10-12 18:39:54,742.0,1452.449568,T13:25:00+10:00
2024-10-12 18:39:59,724.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:05,732.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:11,738.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:16,714.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:22,741.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:27,745.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:33,756.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:38,766.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:44,762.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:49,728.0,1452.449568,T13:25:00+10:00
2024-10-12 18:40:55,633.0,1452.449568,T13:25:00+10:00
2024-10-12 18:41:00,618.0,1452.449568,T13:25:00+10:00
2024-10-12 18:41:06,718.0,1452.449568,T13:25:00+10:00
2024-10-12 18:41:11,726.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:16,717.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:22,705.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:27,713.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:32,742.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:37,749.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:43,750.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:48,812.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:54,766.0,1429.394813,T13:30:00+10:00
2024-10-12 18:41:59,730.0,1429.394813,T13:30:00+10:00
2024-10-12 18:42:05,746.0,1429.394813,T13:30:00+10:00
2024-10-12 18:42:10,723.0,1429.394813,T13:30:00+10:00
2024-10-12 18:42:15,725.0,1429.394813,T13:30:00+10:00
2024-10-12 18:42:20,732.0,1429.394813,T13:30:00+10:00
2024-10-12 18:42:25,751.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:31,726.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:36,748.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:41,756.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:47,744.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:52,751.0,1424.783862,T13:35:00+10:00
2024-10-12 18:42:58,706.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:03,722.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:08,752.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:13,737.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:19,723.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:24,727.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:30,740.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:35,750.0,1424.783862,T13:35:00+10:00
2024-10-12 18:43:41,755.0,1410.951008,T13:40:00+10:00
2024-10-12 18:43:46,750.0,1410.951008,T13:40:00+10:00
2024-10-12 18:43:52,760.0,1410.951008,T13:40:00+10:00
2024-10-12 18:43:57,733.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:02,744.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:07,744.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:13,728.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:18,727.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:23,723.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:29,696.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:34,695.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:39,666.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:45,705.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:50,830.0,1410.951008,T13:40:00+10:00
2024-10-12 18:44:56,824.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:01,846.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:07,929.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:12,920.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:18,949.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:23,982.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:29,914.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:34,907.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:39,905.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:44,885.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:50,909.0,1387.896254,T13:45:00+10:00
2024-10-12 18:45:55,934.0,1387.896254,T13:45:00+10:00
2024-10-12 18:46:00,988.0,1387.896254,T13:45:00+10:00
2024-10-12 18:46:06,992.0,1387.896254,T13:45:00+10:00
2024-10-12 18:46:11,949.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:16,947.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:22,905.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:27,882.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:32,841.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:38,883.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:44,886.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:49,917.0,1369.45245,T13:50:00+10:00
2024-10-12 18:46:55,870.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:00,884.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:05,899.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:10,843.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:16,826.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:21,818.0,1369.45245,T13:50:00+10:00
2024-10-12 18:47:26,858.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:31,809.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:37,826.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:42,859.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:47,921.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:53,905.0,1351.008645,T13:55:00+10:00
2024-10-12 18:47:59,974.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:04,863.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:09,914.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:14,896.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:20,849.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:25,816.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:31,839.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:36,831.0,1351.008645,T13:55:00+10:00
2024-10-12 18:48:41,821.0,1327.953891,T14:00:00+10:00
2024-10-12 18:48:47,824.0,1327.953891,T14:00:00+10:00
2024-10-12 18:48:52,837.0,1327.953891,T14:00:00+10:00
2024-10-12 18:48:57,871.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:02,906.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:08,890.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:13,851.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:18,859.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:24,821.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:29,886.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:34,879.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:39,869.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:45,884.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:50,828.0,1327.953891,T14:00:00+10:00
2024-10-12 18:49:56,858.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:01,862.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:06,855.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:11,888.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:17,826.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:23,822.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:28,832.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:34,791.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:39,849.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:45,839.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:50,765.0,1304.899136,T14:05:00+10:00
2024-10-12 18:50:56,776.0,1304.899136,T14:05:00+10:00
2024-10-12 18:51:01,770.0,1304.899136,T14:05:00+10:00
2024-10-12 18:51:06,759.0,1304.899136,T14:05:00+10:00
2024-10-12 18:51:12,768.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:18,763.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:23,762.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:29,776.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:34,775.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:40,807.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:45,762.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:50,778.0,1272.622478,T14:10:00+10:00
2024-10-12 18:51:55,818.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:01,827.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:06,835.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:12,815.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:17,846.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:23,774.0,1272.622478,T14:10:00+10:00
2024-10-12 18:52:29,828.0,1249.567723,T14:15:00+10:00
2024-10-12 18:52:34,797.0,1249.567723,T14:15:00+10:00
2024-10-12 18:52:40,794.0,1249.567723,T14:15:00+10:00
2024-10-12 18:52:45,794.0,1249.567723,T14:15:00+10:00
2024-10-12 18:52:50,771.0,1249.567723,T14:15:00+10:00
2024-10-12 18:52:56,851.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:01,803.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:07,811.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:12,812.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:18,853.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:24,820.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:29,842.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:35,844.0,1249.567723,T14:15:00+10:00
2024-10-12 18:53:40,861.0,1235.73487,T14:20:00+10:00
2024-10-12 18:53:45,842.0,1235.73487,T14:20:00+10:00
2024-10-12 18:53:51,787.0,1235.73487,T14:20:00+10:00
2024-10-12 18:53:57,768.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:02,796.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:07,799.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:13,779.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:19,727.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:24,720.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:29,764.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:35,752.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:40,759.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:46,768.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:51,789.0,1235.73487,T14:20:00+10:00
2024-10-12 18:54:57,720.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:02,702.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:07,721.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:13,755.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:18,782.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:23,807.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:29,872.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:34,847.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:40,851.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:45,852.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:50,727.0,1212.680115,T14:25:00+10:00
2024-10-12 18:55:56,726.0,1212.680115,T14:25:00+10:00
2024-10-12 18:56:01,732.0,1212.680115,T14:25:00+10:00
2024-10-12 18:56:06,767.0,1212.680115,T14:25:00+10:00
2024-10-12 18:56:11,762.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:17,752.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:22,763.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:28,773.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:33,733.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:38,765.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:44,851.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:49,871.0,1185.01441,T14:30:00+10:00
2024-10-12 18:56:54,863.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:00,862.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:06,867.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:11,812.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:16,799.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:21,794.0,1185.01441,T14:30:00+10:00
2024-10-12 18:57:27,849.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:32,763.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:38,789.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:44,789.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:49,764.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:54,726.0,1157.348702,T14:35:00+10:00
2024-10-12 18:57:59,694.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:04,685.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:10,680.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:15,679.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:20,685.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:25,703.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:31,696.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:36,711.0,1157.348702,T14:35:00+10:00
2024-10-12 18:58:41,725.0,1125.072046,T14:40:00+10:00
2024-10-12 18:58:46,748.0,1125.072046,T14:40:00+10:00
2024-10-12 18:58:52,745.0,1125.072046,T14:40:00+10:00
2024-10-12 18:58:57,689.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:03,699.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:09,691.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:14,749.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:19,719.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:25,660.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:30,666.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:35,678.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:41,674.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:46,668.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:51,621.0,1125.072046,T14:40:00+10:00
2024-10-12 18:59:57,675.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:02,663.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:07,667.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:13,642.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:19,610.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:24,606.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:29,593.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:34,567.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:40,571.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:45,564.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:51,573.0,1092.795389,T14:45:00+10:00
2024-10-12 19:00:56,571.0,1092.795389,T14:45:00+10:00
2024-10-12 19:01:02,570.0,1092.795389,T14:45:00+10:00
2024-10-12 19:01:07,561.0,1092.795389,T14:45:00+10:00
2024-10-12 19:01:12,591.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:18,604.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:23,579.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:28,641.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:33,655.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:39,678.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:44,680.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:50,662.0,1060.518731,T14:50:00+10:00
2024-10-12 19:01:55,728.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:00,731.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:05,729.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:11,713.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:16,692.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:21,658.0,1060.518731,T14:50:00+10:00
2024-10-12 19:02:26,675.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:32,686.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:37,684.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:43,674.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:48,684.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:53,664.0,1064.36119,T14:55:00+10:00
2024-10-12 19:02:58,654.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:04,664.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:09,600.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:14,622.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:19,600.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:25,669.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:30,675.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:36,693.0,1064.36119,T14:55:00+10:00
2024-10-12 19:03:41,674.0,1000.57637,T15:00:00+10:00
2024-10-12 19:03:46,695.0,1000.57637,T15:00:00+10:00
2024-10-12 19:03:51,622.0,1000.57637,T15:00:00+10:00
2024-10-12 19:03:56,647.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:02,621.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:07,619.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:13,641.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:18,636.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:24,650.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:29,658.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:34,683.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:40,659.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:45,632.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:51,615.0,1000.57637,T15:00:00+10:00
2024-10-12 19:04:56,677.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:01,700.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:07,661.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:12,663.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:18,693.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:23,679.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:29,652.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:34,643.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:39,635.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:45,637.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:50,627.0,968.299712,T15:05:00+10:00
2024-10-12 19:05:55,629.0,968.299712,T15:05:00+10:00
2024-10-12 19:06:01,651.0,968.299712,T15:05:00+10:00
2024-10-12 19:06:06,683.0,968.299712,T15:05:00+10:00
2024-10-12 19:06:11,677.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:17,672.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:22,562.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:27,490.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:32,558.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:38,553.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:43,566.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:49,555.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:54,577.0,936.0230544,T15:10:00+10:00
2024-10-12 19:06:59,618.0,936.0230544,T15:10:00+10:00
2024-10-12 19:07:05,630.0,936.0230544,T15:10:00+10:00
2024-10-12 19:07:10,632.0,936.0230544,T15:10:00+10:00
2024-10-12 19:07:15,631.0,936.0230544,T15:10:00+10:00
2024-10-12 19:07:20,626.0,936.0230544,T15:10:00+10:00
2024-10-12 19:07:26,629.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:31,545.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:36,541.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:41,537.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:47,537.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:52,534.0,899.1354464,T15:15:00+10:00
2024-10-12 19:07:57,531.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:03,636.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:08,624.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:13,604.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:18,528.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:24,524.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:29,517.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:34,525.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:39,525.0,899.1354464,T15:15:00+10:00
2024-10-12 19:08:45,525.0,866.8587904,T15:20:00+10:00
2024-10-12 19:08:50,528.0,866.8587904,T15:20:00+10:00
2024-10-12 19:08:55,527.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:00,479.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:06,473.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:11,480.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:16,485.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:21,484.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:27,493.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:32,508.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:37,509.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:42,509.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:48,519.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:53,520.0,866.8587904,T15:20:00+10:00
2024-10-12 19:09:58,513.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:03,510.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:09,515.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:14,507.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:19,508.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:24,510.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:30,491.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:35,482.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:40,477.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:45,483.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:51,487.0,829.9711808,T15:25:00+10:00
2024-10-12 19:10:56,480.0,829.9711808,T15:25:00+10:00
2024-10-12 19:11:01,496.0,829.9711808,T15:25:00+10:00
2024-10-12 19:11:06,502.0,829.9711808,T15:25:00+10:00
2024-10-12 19:11:12,495.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:17,488.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:22,511.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:27,499.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:33,472.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:38,469.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:43,470.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:48,482.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:54,489.0,797.6945248,T15:30:00+10:00
2024-10-12 19:11:59,488.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:04,483.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:09,486.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:15,479.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:20,473.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:25,470.0,797.6945248,T15:30:00+10:00
2024-10-12 19:12:30,491.0,756.1959648,T15:35:00+10:00
2024-10-12 19:12:36,494.0,756.1959648,T15:35:00+10:00
2024-10-12 19:12:41,488.0,756.1959648,T15:35:00+10:00
2024-10-12 19:12:46,483.0,756.1959648,T15:35:00+10:00
2024-10-12 19:12:51,483.0,756.1959648,T15:35:00+10:00
2024-10-12 19:12:57,485.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:02,508.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:07,507.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:12,509.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:18,510.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:23,507.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:28,517.0,756.1959648,T15:35:00+10:00
2024-10-12 19:13:34,489.0,756.1959648,T15:35:00+10:00
