time,epdu_total_power,real_power,api_time
2024-10-13 19:04:17,924.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:22,945.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:28,940.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:33,949.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:38,946.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:44,980.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:50,971.0,1064.36119,T14:55:00+10:00
2024-10-13 19:04:55,939.0,1064.36119,T14:55:00+10:00
2024-10-13 19:05:00,920.0,1064.36119,T14:55:00+10:00
2024-10-13 19:05:05,933.0,1064.36119,T14:55:00+10:00
2024-10-13 19:05:10,916.0,1064.36119,T14:55:00+10:00
2024-10-13 19:05:17,933.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:22,940.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:27,933.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:33,951.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:38,899.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:44,898.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:49,914.0,1000.57637,T15:00:00+10:00
2024-10-13 19:05:55,929.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:00,925.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:05,938.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:10,923.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:16,916.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:21,918.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:27,938.0,1000.57637,T15:00:00+10:00
2024-10-13 19:06:32,927.0,968.299712,T15:05:00+10:00
2024-10-13 19:06:37,944.0,968.299712,T15:05:00+10:00
2024-10-13 19:06:43,918.0,968.299712,T15:05:00+10:00
2024-10-13 19:06:48,994.0,968.299712,T15:05:00+10:00
2024-10-13 19:06:53,982.0,968.299712,T15:05:00+10:00
2024-10-13 19:06:58,1007.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:04,995.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:09,993.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:14,919.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:20,930.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:25,908.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:31,906.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:36,909.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:41,917.0,968.299712,T15:05:00+10:00
2024-10-13 19:07:47,957.0,936.0230544,T15:10:00+10:00
2024-10-13 19:07:52,1001.0,936.0230544,T15:10:00+10:00
2024-10-13 19:07:57,982.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:03,993.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:09,981.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:14,913.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:19,919.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:24,939.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:30,916.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:36,989.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:41,950.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:46,1013.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:52,1023.0,936.0230544,T15:10:00+10:00
2024-10-13 19:08:57,1027.0,936.0230544,T15:10:00+10:00
2024-10-13 19:09:03,1011.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:08,1006.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:13,1003.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:19,1058.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:25,1048.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:30,1024.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:35,1106.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:41,1110.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:46,1059.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:52,1068.0,899.1354464,T15:15:00+10:00
2024-10-13 19:09:58,1074.0,899.1354464,T15:15:00+10:00
2024-10-13 19:10:03,1028.0,899.1354464,T15:15:00+10:00
2024-10-13 19:10:08,986.0,899.1354464,T15:15:00+10:00
2024-10-13 19:10:14,936.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:19,1040.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:24,1024.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:30,1015.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:36,1003.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:41,977.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:46,937.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:51,932.0,866.8587904,T15:20:00+10:00
2024-10-13 19:10:57,925.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:02,924.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:08,924.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:13,954.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:18,961.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:23,968.0,866.8587904,T15:20:00+10:00
2024-10-13 19:11:29,963.0,829.9711808,T15:25:00+10:00
2024-10-13 19:11:35,972.0,829.9711808,T15:25:00+10:00
2024-10-13 19:11:40,944.0,829.9711808,T15:25:00+10:00
2024-10-13 19:11:45,1001.0,829.9711808,T15:25:00+10:00
2024-10-13 19:11:51,1009.0,829.9711808,T15:25:00+10:00
2024-10-13 19:11:57,1012.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:02,999.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:07,1014.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:12,1000.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:18,1048.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:23,1038.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:28,1034.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:34,1033.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:40,1028.0,829.9711808,T15:25:00+10:00
2024-10-13 19:12:45,1008.0,797.6945248,T15:30:00+10:00
2024-10-13 19:12:51,1025.0,797.6945248,T15:30:00+10:00
2024-10-13 19:12:56,998.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:02,1006.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:07,1008.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:12,1037.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:17,935.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:23,939.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:28,898.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:33,899.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:39,896.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:45,1013.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:50,1059.0,797.6945248,T15:30:00+10:00
2024-10-13 19:13:56,1070.0,797.6945248,T15:30:00+10:00
2024-10-13 19:14:01,1064.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:07,1094.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:12,1020.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:18,1020.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:23,1037.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:28,1035.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:33,1027.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:39,1011.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:44,959.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:50,959.0,756.1959648,T15:35:00+10:00
2024-10-13 19:14:55,997.0,756.1959648,T15:35:00+10:00
2024-10-13 19:15:00,997.0,756.1959648,T15:35:00+10:00
2024-10-13 19:15:06,979.0,756.1959648,T15:35:00+10:00
2024-10-13 19:15:11,972.0,756.1959648,T15:35:00+10:00
2024-10-13 19:15:17,1022.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:22,1036.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:27,1051.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:33,1037.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:39,1033.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:44,1026.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:50,1022.0,714.6974064,T15:40:00+10:00
2024-10-13 19:15:56,1033.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:01,1058.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:06,1051.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:12,1013.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:17,1049.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:22,1057.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:28,1034.0,714.6974064,T15:40:00+10:00
2024-10-13 19:16:33,1009.0,677.8097984,T15:45:00+10:00
2024-10-13 19:16:39,1008.0,677.8097984,T15:45:00+10:00
2024-10-13 19:16:44,1003.0,677.8097984,T15:45:00+10:00
2024-10-13 19:16:49,1013.0,677.8097984,T15:45:00+10:00
2024-10-13 19:16:55,1026.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:01,1006.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:06,1032.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:11,955.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:17,919.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:22,958.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:28,987.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:33,944.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:39,1006.0,677.8097984,T15:45:00+10:00
2024-10-13 19:17:44,953.0,636.3112384,T15:50:00+10:00
2024-10-13 19:17:49,930.0,636.3112384,T15:50:00+10:00
2024-10-13 19:17:55,928.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:00,942.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:05,918.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:11,924.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:17,1002.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:22,1037.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:27,1035.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:32,1062.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:37,1051.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:43,1008.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:48,1010.0,636.3112384,T15:50:00+10:00
2024-10-13 19:18:54,965.0,636.3112384,T15:50:00+10:00
2024-10-13 19:19:00,1019.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:05,967.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:10,998.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:16,977.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:21,1016.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:27,1008.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:32,984.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:38,1025.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:43,930.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:48,929.0,594.81268,T15:55:00+10:00
2024-10-13 19:19:54,921.0,594.81268,T15:55:00+10:00
2024-10-13 19:20:00,933.0,594.81268,T15:55:00+10:00
2024-10-13 19:20:05,957.0,594.81268,T15:55:00+10:00
2024-10-13 19:20:10,952.0,594.81268,T15:55:00+10:00
2024-10-13 19:20:15,1050.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:21,1035.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:26,1053.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:32,1075.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:37,1044.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:43,909.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:48,918.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:53,908.0,553.3141216,T16:00:00+10:00
2024-10-13 19:20:59,926.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:04,915.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:10,900.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:16,915.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:21,928.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:26,934.0,553.3141216,T16:00:00+10:00
2024-10-13 19:21:31,940.0,507.2046112,T16:05:00+10:00
2024-10-13 19:21:37,949.0,507.2046112,T16:05:00+10:00
2024-10-13 19:21:43,971.0,507.2046112,T16:05:00+10:00
2024-10-13 19:21:48,1030.0,507.2046112,T16:05:00+10:00
2024-10-13 19:21:53,1022.0,507.2046112,T16:05:00+10:00
2024-10-13 19:21:59,1020.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:05,1024.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:11,941.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:17,956.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:23,944.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:29,950.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:34,958.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:40,948.0,507.2046112,T16:05:00+10:00
2024-10-13 19:22:46,1019.0,451.8731984,T16:10:00+10:00
2024-10-13 19:22:51,1071.0,451.8731984,T16:10:00+10:00
2024-10-13 19:22:56,1073.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:02,1074.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:07,1082.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:13,931.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:18,923.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:24,924.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:30,904.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:35,912.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:41,904.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:46,886.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:52,913.0,451.8731984,T16:10:00+10:00
2024-10-13 19:23:58,911.0,451.8731984,T16:10:00+10:00
2024-10-13 19:24:03,902.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:09,886.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:15,903.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:21,903.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:26,943.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:32,948.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:38,968.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:44,870.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:49,930.0,327.3775216,T16:15:00+10:00
2024-10-13 19:24:55,928.0,327.3775216,T16:15:00+10:00
2024-10-13 19:25:01,804.0,327.3775216,T16:15:00+10:00
2024-10-13 19:25:06,796.0,327.3775216,T16:15:00+10:00
2024-10-13 19:25:12,743.0,327.3775216,T16:15:00+10:00
2024-10-13 19:25:18,750.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:23,773.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:29,801.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:34,776.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:40,754.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:46,767.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:52,721.0,106.0518736,T16:20:00+10:00
2024-10-13 19:25:57,744.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:03,732.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:09,727.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:14,760.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:20,756.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:26,706.0,106.0518736,T16:20:00+10:00
2024-10-13 19:26:31,765.0,258.213256,T16:25:00+10:00
2024-10-13 19:26:37,784.0,258.213256,T16:25:00+10:00
2024-10-13 19:26:43,743.0,258.213256,T16:25:00+10:00
2024-10-13 19:26:48,728.0,258.213256,T16:25:00+10:00
2024-10-13 19:26:54,750.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:00,751.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:06,753.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:12,742.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:17,799.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:23,782.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:29,764.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:34,754.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:40,799.0,258.213256,T16:25:00+10:00
2024-10-13 19:27:45,759.0,276.6570608,T16:30:00+10:00
2024-10-13 19:27:51,786.0,276.6570608,T16:30:00+10:00
2024-10-13 19:27:56,833.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:02,813.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:08,705.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:13,690.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:19,688.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:24,736.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:30,713.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:35,725.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:40,730.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:46,727.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:51,725.0,276.6570608,T16:30:00+10:00
2024-10-13 19:28:56,726.0,276.6570608,T16:30:00+10:00
2024-10-13 19:29:01,770.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:07,758.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:12,799.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:18,812.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:23,802.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:28,768.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:33,790.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:39,776.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:44,765.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:50,784.0,119.8847264,T16:35:00+10:00
2024-10-13 19:29:56,770.0,119.8847264,T16:35:00+10:00
2024-10-13 19:30:01,692.0,119.8847264,T16:35:00+10:00
2024-10-13 19:30:07,670.0,119.8847264,T16:35:00+10:00
2024-10-13 19:30:12,754.0,119.8847264,T16:35:00+10:00
2024-10-13 19:30:18,689.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:24,649.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:29,736.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:35,742.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:40,741.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:46,743.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:52,741.0,82.9971184,T16:40:00+10:00
2024-10-13 19:30:57,819.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:02,752.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:08,755.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:13,744.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:18,756.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:23,705.0,82.9971184,T16:40:00+10:00
2024-10-13 19:31:29,700.0,129.1066288,T16:45:00+10:00
2024-10-13 19:31:35,726.0,129.1066288,T16:45:00+10:00
2024-10-13 19:31:40,696.0,129.1066288,T16:45:00+10:00
2024-10-13 19:31:46,710.0,129.1066288,T16:45:00+10:00
2024-10-13 19:31:51,721.0,129.1066288,T16:45:00+10:00
2024-10-13 19:31:56,725.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:02,725.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:07,748.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:13,751.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:18,754.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:23,706.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:29,708.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:34,711.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:40,688.0,129.1066288,T16:45:00+10:00
2024-10-13 19:32:45,682.0,64.5533136,T16:50:00+10:00
2024-10-13 19:32:51,685.0,64.5533136,T16:50:00+10:00
2024-10-13 19:32:56,706.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:02,743.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:07,608.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:12,621.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:18,617.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:23,606.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:28,628.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:34,639.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:39,633.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:44,621.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:49,656.0,64.5533136,T16:50:00+10:00
2024-10-13 19:33:55,657.0,64.5533136,T16:50:00+10:00
2024-10-13 19:34:00,657.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:06,668.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:11,685.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:16,675.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:21,663.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:27,647.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:32,651.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:37,624.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:42,628.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:48,692.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:53,670.0,73.775216,T16:55:00+10:00
2024-10-13 19:34:58,702.0,73.775216,T16:55:00+10:00
2024-10-13 19:35:04,716.0,73.775216,T16:55:00+10:00
2024-10-13 19:35:09,586.0,73.775216,T16:55:00+10:00
2024-10-13 19:35:14,580.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:19,557.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:25,552.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:30,544.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:35,553.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:40,564.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:46,562.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:51,557.0,46.1095104,T17:00:00+10:00
2024-10-13 19:35:56,559.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:02,565.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:07,530.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:12,530.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:18,523.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:23,520.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:28,525.0,46.1095104,T17:00:00+10:00
2024-10-13 19:36:34,512.0,36.887608,T17:05:00+10:00
2024-10-13 19:36:39,504.0,36.887608,T17:05:00+10:00
2024-10-13 19:36:44,505.0,36.887608,T17:05:00+10:00
2024-10-13 19:36:50,548.0,36.887608,T17:05:00+10:00
2024-10-13 19:36:55,632.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:00,689.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:06,666.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:12,664.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:17,672.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:22,591.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:28,595.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:33,592.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:39,578.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:44,575.0,36.887608,T17:05:00+10:00
2024-10-13 19:37:49,617.0,0,T17:10:00+10:00
2024-10-13 19:37:54,652.0,0,T17:10:00+10:00
2024-10-13 19:38:00,656.0,0,T17:10:00+10:00
2024-10-13 19:38:05,538.0,0,T17:10:00+10:00
2024-10-13 19:38:10,506.0,0,T17:10:00+10:00
2024-10-13 19:38:16,578.0,0,T17:10:00+10:00
2024-10-13 19:38:21,573.0,0,T17:10:00+10:00
2024-10-13 19:38:26,585.0,0,T17:10:00+10:00
2024-10-13 19:38:32,573.0,0,T17:10:00+10:00
2024-10-13 19:38:37,579.0,0,T17:10:00+10:00
2024-10-13 19:38:42,579.0,0,T17:10:00+10:00
2024-10-13 19:38:47,559.0,0,T17:10:00+10:00
2024-10-13 19:38:53,542.0,0,T17:10:00+10:00
2024-10-13 19:38:58,548.0,0,T17:10:00+10:00
2024-10-13 19:39:04,546.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:09,546.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:15,575.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:20,610.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:25,609.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:30,610.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:36,603.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:41,613.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:47,604.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:52,579.0,27.6657056,T17:15:00+10:00
2024-10-13 19:39:57,533.0,27.6657056,T17:15:00+10:00
2024-10-13 19:40:02,484.0,27.6657056,T17:15:00+10:00
2024-10-13 19:40:08,484.0,27.6657056,T17:15:00+10:00
2024-10-13 19:40:13,480.0,27.6657056,T17:15:00+10:00
2024-10-13 19:40:18,481.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:24,484.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:29,491.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:34,489.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:40,487.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:45,494.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:51,499.0,13.8328528,T17:20:00+10:00
2024-10-13 19:40:56,503.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:01,496.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:07,507.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:12,503.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:17,524.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:23,534.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:28,536.0,13.8328528,T17:20:00+10:00
2024-10-13 19:41:33,538.0,4.6109504,T17:25:00+10:00
